2019-08-06 14:09:06,077 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': '9f-mysteel-spider-data-engine01(192.168.205.211)', 'instance UUID': '5038ac40-72d9-8ec6-8bcc-5a067119d1b0', 'Cpu': 4, 'memory Size': 3072, 'path to VM': '[DNAS-Pro-Mysteel] 9f-mysteel-spider-data-engine01(192.168.205.211)/9f-mysteel-spider-data-engine01(192.168.205.211).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.122.1', 'hostname': 'vm-9f-mysteel-spider-data-engine01', 'last booted timestamp': datetime.datetime(2019, 7, 31, 4, 8, 44, 698999, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:09:06,217 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'mysteel-DataEntry-test31(192.168.202.118)', 'instance UUID': '50384c82-7620-be6e-b8bb-771a93263522', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Mysteel] mysteel-DataEntry-test31(192.168.202.118)/mysteel-DataEntry-test31(192.168.202.118).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.202.118', 'hostname': 'vm-mysteel-DataEntry-test31', 'last booted timestamp': datetime.datetime(2019, 7, 31, 3, 24, 57, 314999, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:09:06,339 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': '9f-mysteel-map-gis02(192.168.202.155)', 'instance UUID': '50384bcd-8d0b-7da6-c1c7-aba655823dff', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Mysteel] 9f-mysteel-map-gis02(192.168.202.155)/9f-mysteel-map-gis02(192.168.202.155).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.202.155', 'hostname': 'vm-9f-mysteel-map-gis02', 'last booted timestamp': datetime.datetime(2019, 7, 31, 0, 55, 46, 463000, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:09:06,575 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'mysteel-devops02(192.168.201.47)', 'instance UUID': '5038720a-8ca3-8d24-249f-a107c62345c6', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Mysteel] mysteel-devops02(192.168.201.47)/mysteel-devops02(192.168.201.47).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.201.47', 'hostname': 'vm-mysteel-devops02', 'last booted timestamp': datetime.datetime(2019, 7, 31, 4, 7, 53, 682999, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:09:06,693 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': '9f-oilchem-dubbo01(192.168.202.240)', 'instance UUID': '5038a6bd-f1cb-20ef-ed38-8302c2f2dd8e', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Mysteel] 9f-oilchem-dubbo01(192.168.202.240)/9f-oilchem-dubbo01(192.168.202.240).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.202.240', 'hostname': 'vm-9f-oilchem-dubbo01', 'last booted timestamp': datetime.datetime(2019, 7, 31, 4, 57, 41, 427999, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:09:06,797 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'mysteel-dc-dev08(192.168.200.238)', 'instance UUID': '5038778f-884d-dc8c-efd6-5906f8d59caa', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Mysteel] mysteel-dc-dev08(192.168.200.238)/mysteel-dc-dev08(192.168.200.238).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.200.238', 'hostname': 'vm-mysteel-dc-dev08', 'last booted timestamp': datetime.datetime(2019, 8, 5, 9, 7, 24, 263999, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:09:06,962 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'mysteel-mbs-test02(192.168.202.17)', 'instance UUID': '503886dd-68a0-3706-582c-59a73d765ac7', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Mysteel] mysteel-mbs-test02(192.168.202.17)/mysteel-mbs-test02(192.168.202.17).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.202.17', 'hostname': 'vm-mysteel-mbs-test02', 'last booted timestamp': datetime.datetime(2019, 7, 31, 4, 8, 11, 47000, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:09:07,056 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'mysteel-dataservice-workflow-test01(192.168.202.48)', 'instance UUID': '50385a0c-7130-2aee-6a1b-f205d19b8ea9', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Mysteel] mysteel-dataservice-workflow-test01(192.168.202.48)/mysteel-dataservice-workflow-test01(192.168.202.48).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.202.48', 'hostname': 'vm-mysteel-dataservice-workflow-test01', 'last booted timestamp': datetime.datetime(2019, 8, 6, 2, 19, 32, 895000, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:09:07,239 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'mysteel-DataEntry-test62(192.168.202.149)', 'instance UUID': '503808c7-7aa3-1b23-c00d-c3472df3a7a0', 'Cpu': 4, 'memory Size': 8192, 'path to VM': '[DNAS-Pro-Mysteel] mysteel-DataEntry-test62(192.168.202.149)/mysteel-DataEntry-test62(192.168.202.149).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.202.149', 'hostname': 'vm-mysteel-DataEntry-test62', 'last booted timestamp': datetime.datetime(2019, 7, 30, 22, 43, 27, 699000, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:09:07,331 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'mysteel-cdl-test17(192.168.200.198)', 'instance UUID': '50039338-1d56-d904-cfc6-0f1a2a7bc593', 'Cpu': 2, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Mysteel] mysteel-cdl-test17(192.168.200.198)/mysteel-cdl-test17(192.168.200.198).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.200.198', 'hostname': 'vm-mysteel-cdl-test17', 'last booted timestamp': datetime.datetime(2019, 7, 30, 22, 43, 38, 787999, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:09:07,426 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'mysteel-mbs-test01(192.168.202.16)', 'instance UUID': '50382120-5fce-69ca-6ff6-f40bfdf6ac32', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Mysteel] mysteel-mbs-test01(192.168.202.16)/mysteel-mbs-test01(192.168.202.16).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.202.16', 'hostname': 'vm-mysteel-mbs-test01', 'last booted timestamp': datetime.datetime(2019, 8, 2, 19, 17, 45, 445000, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:09:07,539 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'mysteel-DataEntry-test58(192.168.202.145)', 'instance UUID': '503869dc-b60e-c394-d1fc-fe583ecfbd9c', 'Cpu': 4, 'memory Size': 8192, 'path to VM': '[DNAS-Pro-Mysteel] mysteel-DataEntry-test58(192.168.202.145)/mysteel-DataEntry-test58(192.168.202.145).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.202.145', 'hostname': 'vm-mysteel-DataEntry-test58', 'last booted timestamp': datetime.datetime(2019, 8, 2, 4, 14, 7, 950999, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:09:07,633 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'mysteel-data-api-test01(192.168.202.96)', 'instance UUID': '5038286e-0905-fbf3-b61e-581d851e80c7', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Mysteel] mysteel-data-api-test01(192.168.202.96)/mysteel-data-api-test01(192.168.202.96).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.202.96', 'hostname': 'vm-mysteel-data-api-test01', 'last booted timestamp': datetime.datetime(2019, 8, 6, 5, 27, 9, 649835, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:09:07,732 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'mysteel-cdl-test09(192.168.200.188)', 'instance UUID': '500359d6-83d6-6cbd-a257-025b5cafd0dc', 'Cpu': 2, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Mysteel] mysteel-cdl-test09(192.168.200.188)/mysteel-cdl-test09(192.168.200.188).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.200.188', 'hostname': 'vm-mysteel-cdl-test09', 'last booted timestamp': datetime.datetime(2019, 7, 31, 3, 43, 39, 8000, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:09:07,829 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'mysteel-dc-dev02(192.168.200.232)', 'instance UUID': '50389fde-5bff-ec8c-c028-ee9d2cb1858a', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Mysteel] mysteel-dc-dev02(192.168.200.232)/mysteel-dc-dev02(192.168.200.232).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.200.232', 'hostname': 'vm-mysteel-dc-dev02', 'last booted timestamp': datetime.datetime(2019, 7, 30, 9, 0, 2, 422000, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:09:07,938 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'mysteel-daguang07(192.168.202.177)', 'instance UUID': '50382228-c835-d344-23a7-71fab0c7d84d', 'Cpu': 8, 'memory Size': 8192, 'path to VM': '[DNAS-Pro-Mysteel] mysteel-daguang07(192.168.202.177)/mysteel-daguang07(192.168.202.177).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.202.177', 'hostname': 'vm-mysteel-daguang07', 'last booted timestamp': datetime.datetime(2019, 7, 31, 0, 56, 7, 458000, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:09:08,048 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'mysteel-server-test02(192.168.201.32)', 'instance UUID': '5003936c-48be-21dc-bee8-f32ff405081e', 'Cpu': 4, 'memory Size': 5120, 'path to VM': '[DNAS-Pro-Mysteel] mysteel-server-test02(192.168.201.32)/mysteel-server-test02(192.168.201.32).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.201.32', 'hostname': 'vm-mysteel-server-test02', 'last booted timestamp': datetime.datetime(2019, 7, 30, 11, 47, 12, 542999, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:09:08,142 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'win7_32邹(192.168.100.150)', 'instance UUID': '5038bac4-b0e2-4fb0-71fb-02ea44bc2f04', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Banksteel] win7_32/win7_32.vmx', 'guest OS name': 'Microsoft Windows 7 (32-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsNotRunning', 'ipaddress': None, 'hostname': None, 'last booted timestamp': None}
2019-08-06 14:09:08,291 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'test-mem03(192.168.201.197)', 'instance UUID': '5038636b-a268-da9f-0630-d3db2fd5e50d', 'Cpu': 4, 'memory Size': 6144, 'path to VM': '[DNAS-Pro-Banksteel] test-mem02/test-mem02.vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.201.197', 'hostname': 'vm-test-mem03', 'last booted timestamp': None}
2019-08-06 14:09:08,445 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'test-localdns02(192.168.201.23)k8s&all测试', 'instance UUID': '50035387-9214-5585-bb9e-815b6c22b14b', 'Cpu': 2, 'memory Size': 2048, 'path to VM': '[DNAS-Pro-Banksteel] test-localdns02(192.168.201.22)/test-localdns02(192.168.201.22).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.201.23', 'hostname': 'vm-test-localdns02', 'last booted timestamp': None}
2019-08-06 14:09:08,561 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'ironman-web(192.168.200.117)', 'instance UUID': '5003eb82-c056-affc-9752-5da90a9401e8', 'Cpu': 4, 'memory Size': 2048, 'path to VM': '[DNAS-Pro-Banksteel] ironman-web(192.168.200.117)/ironman-web(192.168.200.117).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.200.117', 'hostname': 'vm-ironman-web', 'last booted timestamp': None}
2019-08-06 14:09:08,749 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'pfsense(192.168.200.254)', 'instance UUID': '500327be-29d0-9b75-e818-ca60aa23cab8', 'Cpu': 4, 'memory Size': 12288, 'path to VM': '[DNAS-Pro-Banksteel] pfsense(100.240)/pfsense(100.240).vmx', 'guest OS name': 'FreeBSD (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '180.166.99.28', 'hostname': 'LOCAL-pfSense.mysteel', 'last booted timestamp': None}
2019-08-06 14:09:08,857 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'bigdata-mit-thor-redis01(192.168.201.139)', 'instance UUID': '50384b64-edc8-ded0-00f8-f68d88315e0a', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Banksteel] bigdata-mit-thor-redis01(192.168.201.139)/bigdata-mit-thor-redis01(192.168.201.139).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.201.139', 'hostname': 'vm-bigdata-mit-thor-redis01', 'last booted timestamp': None}
2019-08-06 14:09:09,011 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': '9f-nginx01(192.168.100.20)', 'instance UUID': '5003eda9-105f-0811-6c1e-a4eb51e251dd', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Banksteel] 9f-nginx01(192.168.100.20)/9f-nginx01(192.168.100.20).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOff', 'vmtools': 'guestToolsNotRunning', 'ipaddress': None, 'hostname': 'vm-9f-nginx01', 'last booted timestamp': None}
2019-08-06 14:09:09,110 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': '9f-localdns-slave(192.168.100.22)钢银助手测试', 'instance UUID': '50031651-53d6-a0e2-bee7-4f838729ea4b', 'Cpu': 2, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Banksteel] 9f-localdns-slave (100.22)/9f-localdns-slave (100.22).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsNotRunning', 'ipaddress': None, 'hostname': None, 'last booted timestamp': None}
2019-08-06 14:09:09,203 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'settlementv2-test02(192.168.201.177)', 'instance UUID': '5003d2c6-a292-b09b-0142-b3f7127ae92c', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Banksteel] settlementv2-test02(192.168.201.177)/settlementv2-test02(192.168.201.177).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOff', 'vmtools': 'guestToolsNotRunning', 'ipaddress': None, 'hostname': 'vm-settlementv2-test02', 'last booted timestamp': None}
2019-08-06 14:09:09,361 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'discuz-new(192.168.100.70)正式', 'instance UUID': '502bbdb1-ecef-1764-f15b-df49ad6b8f2c', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Banksteel] discuz-new(100.70)正式/discuz-new(100.70)正式.vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.100.70', 'hostname': 'vm-discuz-new', 'last booted timestamp': None}
2019-08-06 14:09:09,454 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'panabit(192.168.100.223)', 'instance UUID': '50387f42-28c2-6184-4e97-6d44c3864b35', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Banksteel] panabit(192.168.100.223)/panabit(192.168.100.223).vmx', 'guest OS name': 'FreeBSD (64-bit)', 'Template': False, 'powerstate': 'poweredOff', 'vmtools': 'guestToolsNotRunning', 'ipaddress': None, 'hostname': None, 'last booted timestamp': None}
2019-08-06 14:09:09,547 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': '9f-bone-node2-2(192.168.200.63)', 'instance UUID': '50380ca2-198c-8384-0ce5-60265e3bb3fc', 'Cpu': 8, 'memory Size': 16384, 'path to VM': '[DNAS-Pro-Banksteel] 9f-bone-node2-2(192.168.200.63)/9f-bone-node2-2(192.168.200.63).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.200.63', 'hostname': 'vm-9f-bone-node2-2', 'last booted timestamp': None}
2019-08-06 14:09:09,694 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'bone-dev06(192.168.200.173)', 'instance UUID': '5003f3f1-6e31-fb0c-50c7-1795d5c98c26', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Banksteel] bone-dev06(192.168.200.173)/bone-dev06(192.168.200.173).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.200.173', 'hostname': 'vm-bone-dev06', 'last booted timestamp': datetime.datetime(2019, 8, 5, 19, 28, 19, 335000, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:09:09,802 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'python(192.168.203.98)', 'instance UUID': '5038eca0-0302-c5b3-c180-a4a37dc7cae7', 'Cpu': 2, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Banksteel] python(192.168.203.98)/python(192.168.203.98).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.203.98', 'hostname': 'python', 'last booted timestamp': datetime.datetime(2019, 8, 1, 18, 36, 58, 999000, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:09:09,888 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'wms-test11(192.168.201.223)', 'instance UUID': '50381f17-f501-32c1-0219-681f82fadfc5', 'Cpu': 4, 'memory Size': 8192, 'path to VM': '[DNAS-Pro-Banksteel] wms-test11(192.168.201.223)/wms-test11(192.168.201.223).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.201.223', 'hostname': 'vm-wms-test11', 'last booted timestamp': None}
2019-08-06 14:09:10,043 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'banksteel-mit-wms14(192.168.201.134)', 'instance UUID': '5038d318-6283-687f-6e05-9b3a047f3d04', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Banksteel] banksteel-mit-wms14(192.168.201.134)/banksteel-mit-wms14(192.168.201.134).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.201.134', 'hostname': 'vm-banksteel-mit-wms14', 'last booted timestamp': datetime.datetime(2019, 8, 1, 18, 36, 59, 103000, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
